id,name,price,url
63bd489f42e3873c4afa9f66,Słuchawki nauszne SONY WH-CH510 Bluetooth Czarne,"145,66 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-wh-ch510-bluetooth-czarne-12861982006
63bd489f42e3873c4afa9f68,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH 5.1 + POWERBANK,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=a76182c5-9460-4aba-9b96-1915f2153941&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-5-1-powerbank-12950257155%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZjg5NjZlMzEtYTI1YS00YWFjLTk5NWEtY2E4ZTNjYjM3M2E2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=1cc8050c46ce6d69b377145b4738a2ad
63bd48a042e3873c4afa9f6a,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH PODS POWERBANK,"88,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-pods-powerbank-12774845550
63bd48a042e3873c4afa9f6c,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH 5.1 + POWERBANK,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-5-1-powerbank-12950257155
63bd48a042e3873c4afa9f6e,SŁUCHAWKI BEZPRZEWODOWE TWS i1000 do IOS ANDROID,"69,89 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-i1000-do-ios-android-12857991923
63bd48a042e3873c4afa9f72,Słuchawki nauszne SONY WH-1000XM4 ANC Granatowy,"1399,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-wh-1000xm4-anc-granatowy-12818040651
63bd48a042e3873c4afa9f74,Sony MDR-ZX110LP Słuchawki nauszne 12Hz - 22000Hz,"49,90 zł",https://allegro.pl/oferta/sony-mdr-zx110lp-sluchawki-nauszne-12hz-22000hz-8626598404
63bd48a042e3873c4afa9f78,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE BLUETOOTH LENOVO,"119,00 zł",https://allegro.pl/events/clicks?emission_unit_id=1d284d77-70b8-47d1-b89a-6b06b9dd571f&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-nauszne-bluetooth-lenovo-13030399855%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYTVhZDVmOTktMTNiYy00MjgyLWE4YjgtMjA4Mzg0MDZmOTI0AA%26bi_t%3Dape&placement=listing:desktop:category&sig=a8bc91a2a034e6b3304df29a786184cc
63bd48a042e3873c4afa9f7a,SŁUCHAWKI BEZPRZEWODOWE B39 BLUETOOTH MIKROFON RGB,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-b39-bluetooth-mikrofon-rgb-13060746683
63bd48a042e3873c4afa9f7c,Słuchawki SENNHEISER HD 450SE ANC,"485,00 zł",https://allegro.pl/oferta/sluchawki-sennheiser-hd-450se-anc-13106734154
63bd48a042e3873c4afa9f70,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"55,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-powerbank-11993363365
63bd48a042e3873c4afa9f7e,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BT5.1 + POWERBANK,"129,99 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-bt5-1-powerbank-12085608988
63bd48a042e3873c4afa9f80,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,"24,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-12843167965
63bd48a042e3873c4afa9f76,Słuchawki Xiaomi Mi True Wireless 2 Pro ANC,"379,00 zł",https://allegro.pl/oferta/sluchawki-xiaomi-mi-true-wireless-2-pro-anc-12988423195
63bd48a042e3873c4afa9f82,Samsung Galaxy Buds Live R180 Onyx,"219,00 zł",https://allegro.pl/oferta/samsung-galaxy-buds-live-r180-onyx-12957327182
63bd48a042e3873c4afa9f84,Słuchawki Xiaomi Redmi Buds 3 Lite bezprzewodowe,"89,99 zł",https://allegro.pl/oferta/sluchawki-xiaomi-redmi-buds-3-lite-bezprzewodowe-12273627270
63bd48a042e3873c4afa9f86,Słuchawki nauszne JBL Tune 510BT Czarny,"169,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-tune-510bt-czarny-10239995439
63bd48a042e3873c4afa9f88,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE USAMS iOS ANDROID,"118,99 zł",https://allegro.pl/events/clicks?emission_unit_id=8acf8967-2095-4d2a-94c1-35036e8012e4&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-douszne-usams-ios-android-13111831178%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZmVhYjJiNTgtODA0Ny00MDFjLWFhMzctNWQ2YTYwNjA4MTk2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=5049f9b6fa35aa7be0899c80ee2931fe
63bd48a142e3873c4afa9f8a,Słuchawki PHILIPS TAT1207BK/00 TWS bezprzewodowe,"109,90 zł",https://allegro.pl/oferta/sluchawki-philips-tat1207bk-00-tws-bezprzewodowe-12763363207
63bd48a142e3873c4afa9f8c,Słuchawki Bezprzewodowe + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-powerbank-mikrofon-12864996285
63bd48a142e3873c4afa9f8e,Słuchawki Creative Outlier Air V3 ANC IPX5 BT 5.2,"189,99 zł",https://allegro.pl/oferta/sluchawki-creative-outlier-air-v3-anc-ipx5-bt-5-2-12575722578
63bd48a142e3873c4afa9f90,SŁUCHAWKI BEZPRZEWODOWE SŁUCHAWKI BLUETOOTH LENOVO,"77,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sluchawki-bluetooth-lenovo-12800819233
63bd48a142e3873c4afa9f92,Słuchawki Creative Zen Hybrid ANC bezprzewodowe,"299,00 zł",https://allegro.pl/oferta/sluchawki-creative-zen-hybrid-anc-bezprzewodowe-12939825993
63bd48a142e3873c4afa9f94,SŁUCHAWKI AIRDOTS EARBUDS NOWY MODEL + POWERBANK,"40,00 zł",https://allegro.pl/oferta/sluchawki-airdots-earbuds-nowy-model-powerbank-10473330636
63bd48a142e3873c4afa9f96,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12499638061
63bd48a142e3873c4afa9f98,SŁUCHAWKI AIRDOTS EARBUDS NOWY MODEL + POWERBANK,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=847aadca-5cc3-4c18-b013-2e62a2143097&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-airdots-earbuds-nowy-model-powerbank-10473330636%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DNjFkZTQ1NGItZGM0ZS00NTBmLTgwN2YtZmYwMGQwMjBhMmU1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=5d837fec39ee124e6a53ac6074481d1c
63bd48a142e3873c4afa9f9a,SŁUCHAWKI BEZPRZEWODOWE LENOVO XT 92 WODOODPORNE,"85,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-lenovo-xt-92-wodoodporne-11778374005
63bd48a142e3873c4afa9f9c,Słuchawki nauszne JBL Tune 510BT Różowy,"169,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-tune-510bt-rozowy-10790673995
63bd48a142e3873c4afa9f9e,TOSHIBA Słuchawki bezprzewodowe nauszne NA PREZENT,"149,00 zł",https://allegro.pl/oferta/toshiba-sluchawki-bezprzewodowe-nauszne-na-prezent-11470143684
63bd48a142e3873c4afa9fa0,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,wyprzedaż,https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-10814352823
63bd48a142e3873c4afa9fa2,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH SŁUCHAWKI LENOVO,"83,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-sluchawki-lenovo-12874483829
63bd48a142e3873c4afa9fa4,Tonsil Słuchawki bezprzewodowe R65BT CZARNE,"299,00 zł",https://allegro.pl/oferta/tonsil-sluchawki-bezprzewodowe-r65bt-czarne-11509075741
63bd48a142e3873c4afa9fa6,Słuchawki dokanałowe JBL Tune 230NC TWS ANC,"329,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-230nc-tws-anc-11484978747
63bd48a242e3873c4afa9fa8,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"34,90 zł",https://allegro.pl/events/clicks?emission_unit_id=68721fb8-da83-4765-a840-850a3749f546&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12679328498%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DOTM2N2I3YzctZWM3Zi00ODIwLWExNmMtZDk4NzIyNTc1ZWZlAA%26bi_t%3Dape&placement=listing:desktop:category&sig=904d4c4310f5dfa96db167344f5e2e26
63bd48a242e3873c4afa9faa,Słuchawki Bezprzewodowe Nauszne Bluetooth 5.0 MP3,"56,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-bluetooth-5-0-mp3-11110038799
63bd48a242e3873c4afa9fac,SŁUCHAWKI bezprzewodowe JBL T560BT NAUSZNE CZARNE,"189,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-jbl-t560bt-nauszne-czarne-11298752182
63bd48a242e3873c4afa9fae,Słuchawki Redmi Buds 3 Pro Glacier Grey,"179,00 zł",https://allegro.pl/oferta/sluchawki-redmi-buds-3-pro-glacier-grey-11114767066
63bd48a242e3873c4afa9fb0,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"34,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12679328498
63bd48a242e3873c4afa9fb2,Słuchawki dokanałowe Jabra Elite 2 czarne,"169,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jabra-elite-2-czarne-12758174087
63bd48a242e3873c4afa9fb4,Słuchawki JBL Tune 230NC TWS Czarny,"297,99 zł",https://allegro.pl/oferta/sluchawki-jbl-tune-230nc-tws-czarny-13073587215
63bd48a242e3873c4afa9fb6,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE BT 5.1 POWERBANK,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-bt-5-1-powerbank-12575995973
63bd48a242e3873c4afa9fb8,SŁUCHAWKI BEZPRZEWODOWE SŁUCHAWKI BLUETOOTH LENOVO,"77,00 zł",https://allegro.pl/events/clicks?emission_unit_id=e5a8e249-e715-4987-beea-fe78b070120e&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-sluchawki-bluetooth-lenovo-12800819233%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYTVhZDVmOTktMTNiYy00MjgyLWE4YjgtMjA4Mzg0MDZmOTI0AA%26bi_t%3Dape&placement=listing:desktop:category&sig=b97884e4570f21c774972b807d9a6b66
63bd48a242e3873c4afa9fba,SŁUCHAWKI XIAOMI Mi True Wireless EARBUDS BASIC 2,"79,99 zł",https://allegro.pl/oferta/sluchawki-xiaomi-mi-true-wireless-earbuds-basic-2-9802478789
63bd48a242e3873c4afa9fbc,Słuchawki bezprzewodowe douszne air pro bluetooth,"69,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-air-pro-bluetooth-12788542664
63bd48a242e3873c4afa9fbe,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BT5.1 + POWERBANK,"109,00 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-bt5-1-powerbank-9733220443
63bd48a242e3873c4afa9fc0,Słuchawki nauszne SONY WH-CH710N ANC Czarny,"419,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-wh-ch710n-anc-czarny-12328398955
63bd48a242e3873c4afa9fc2,Słuchawki Samsung Galaxy Buds Live R180 Czarne,"359,00 zł",https://allegro.pl/oferta/sluchawki-samsung-galaxy-buds-live-r180-czarne-11572416123
63bd48a242e3873c4afa9fc4,SŁUCHAWKI BEZPRZEWODOWE SPORTOWE DO BIEGANIA,"99,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sportowe-do-biegania-12332179790
63bd48a242e3873c4afa9fc6,Słuchawki Philips BASS+ TAH4205RD/00 bezprzewodowe,"109,90 zł",https://allegro.pl/oferta/sluchawki-philips-bass-tah4205rd-00-bezprzewodowe-12665043610
63bd48a242e3873c4afa9fc8,Słuchawki Bezprzewodowe + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=17ba7906-e2ab-44e7-a69a-4ffb303581de&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-12864996285%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZDdjNGE1NTgtMTg5ZC00MzMxLWFiODYtNGI2NzRkZGFiMmNiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=d700157dffb49e4159332229153fe6d9
63bd48a242e3873c4afa9fca,"SŁUCHAWKI DOUSZNE IPHONE,SAMSUNG,XIAOMI,HUAWEI","49,40 zł",https://allegro.pl/oferta/sluchawki-douszne-iphone-samsung-xiaomi-huawei-10891759386
63bd48a242e3873c4afa9fcc,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE BLUETOOTH LENOVO,"119,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-bluetooth-lenovo-13030399855
63bd48a242e3873c4afa9fce,SŁUCHAWKI BEZPRZEWODOWE NA SIŁOWNIE DO BIEGANIA BT,-64%,https://allegro.pl/oferta/sluchawki-bezprzewodowe-na-silownie-do-biegania-bt-12934050504
63bd48a242e3873c4afa9fd2,Słuchawki bezprzewodowe TONSIL R45BT,"139,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tonsil-r45bt-10067724049
63bd48a242e3873c4afa9fd0,SŁUCHAWKI BEZPRZEWODOWE TWS X19 do IOS ANDROID,"99,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-x19-do-ios-android-11598733680
63bd48a242e3873c4afa9fd4,Słuchawki bezprzewodowe Bluetooth HIFI dla dzieci,"54,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-hifi-dla-dzieci-11064910244
63bd48a242e3873c4afa9fd6,JBL T110 SŁUCHAWKI DOUSZNE Z MIKROFONEM CZARNE,wyprzedaż,https://allegro.pl/oferta/jbl-t110-sluchawki-douszne-z-mikrofonem-czarne-11489768238
63bd48a242e3873c4afa9fd8,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"55,00 zł",https://allegro.pl/events/clicks?emission_unit_id=e509449b-bc1a-436f-a286-1afda7f78817&emission_id=0aabf11b-bb61-45fd-946a-3a237251095c&type=OFFER&ts=1673349265247&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-powerbank-11993363365%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZWJjMTc3YzQtMDI5NS00MDQyLThmYTUtNzJlN2MyMWM2YzE1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=45e2be275f69714843708676ce430123
63bd48a242e3873c4afa9fda,Słuchawki bezprzewodowe i1000 TWS iOS Android,"69,89 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-i1000-tws-ios-android-12627326571
63bd48a342e3873c4afa9fdc,Słuchawki bezprzewodowe Soundcore Sport X10 Czarny,"499,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-soundcore-sport-x10-czarny-12575580422
63bd48a342e3873c4afa9fde,SŁUCHAWKI SAMSUNG GALAXY BUDS PRO DOKANAŁOWE BT,"359,00 zł",https://allegro.pl/oferta/sluchawki-samsung-galaxy-buds-pro-dokanalowe-bt-11582338431
63bd48a342e3873c4afa9fe0,Słuchawki Creative Outlier Pro TWS bezprzewodowe,"284,97 zł",https://allegro.pl/oferta/sluchawki-creative-outlier-pro-tws-bezprzewodowe-12939643852
63bd48b242e3873c4afa9fe2,Słuchawki nauszne SENNHEISER Momentum 4 ANC Czarny,"1399,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sennheiser-momentum-4-anc-czarny-12585370447
63bd48b242e3873c4afa9fe4,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-essential-12878978153
63bd48b242e3873c4afa9fe6,SŁUCHAWKI BLUETOOTH PHILIPS TAUH202WT NAUSZNE,"109,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-philips-tauh202wt-nauszne-8570339035
63bd48b242e3873c4afa9fe8,SŁUCHAWKI TWS BEZPRZEWODOWE do IOS ANDROID KOLORY,"40,00 zł",https://allegro.pl/oferta/sluchawki-tws-bezprzewodowe-do-ios-android-kolory-12961290073
63bd48b242e3873c4afa9fea,Słuchawki douszne PHILIPS TAT2236BK/00 TWS Czarny,"139,99 zł",https://allegro.pl/oferta/sluchawki-douszne-philips-tat2236bk-00-tws-czarny-10983740850
63bd48b242e3873c4afa9fec,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH SŁUCHAWKI LENOVO,"83,00 zł",https://allegro.pl/events/clicks?emission_unit_id=c9c37438-9eb1-45f6-ba13-c80f866cf7db&emission_id=ea67b1f1-48bb-448b-aa35-ba35d4e3c474&type=OFFER&ts=1673349292375&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-sluchawki-lenovo-12874483829%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYTVhZDVmOTktMTNiYy00MjgyLWE4YjgtMjA4Mzg0MDZmOTI0AA%26bi_t%3Dape&placement=listing:desktop:category&sig=3f38364f035d53d93b20c593c165319f
63bd48b242e3873c4afa9fee,SŁUCHAWKI BEZPRZEWODOWE TWS i1000 IOS ANDROID PRO,wyprzedaż,https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-i1000-ios-android-pro-13115308771
63bd48b242e3873c4afa9ff0,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE BLUETOOTH LENOVO,"149,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-bluetooth-lenovo-13030413211
63bd48b242e3873c4afa9ff2,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH NAUSZNE GAMING,"139,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-nauszne-gaming-13011897417
63bd48b242e3873c4afa9ff4,Słuchawki PHILIPS BASS+ TAH4205BL/00 bezprzewodowe,"129,99 zł",https://allegro.pl/oferta/sluchawki-philips-bass-tah4205bl-00-bezprzewodowe-12771710497
63bd48b242e3873c4afa9ff6,SŁUCHAWKI BEZPRZEWODOWE G02 Wodoodporne+Powerbank,"129,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-g02-wodoodporne-powerbank-10158559028
63bd48b242e3873c4afa9ff8,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH SŁUCHAWKI LENOVO,"119,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-sluchawki-lenovo-12874484045
63bd48b242e3873c4afa9ffa,Słuchawki bezprzewodowe TONSIL R55BT,"269,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tonsil-r55bt-9990498656
63bd48b342e3873c4afa9ffc,SŁUCHAWKI BEZPRZEWODOWE NA SIŁOWNIE DO BIEGANIA BT,-64%,https://allegro.pl/events/clicks?emission_unit_id=c315d691-7891-40dc-add6-e9e486fe0458&emission_id=ea67b1f1-48bb-448b-aa35-ba35d4e3c474&type=OFFER&ts=1673349292376&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-na-silownie-do-biegania-bt-12934050504%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DMDNiNTFkNWItODAzYS00NDU1LWJmZTAtZGUwNWU2NmRkMjg1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=a2c4f4e05c05def67afcd273303b56a4
63bd48b342e3873c4afa9ffe,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"49,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-powerbank-9045806528
63bd48b342e3873c4afaa000,Słuchawki Bezprzewodowe Douszne Gamingowe X15,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-gamingowe-x15-12789690963
63bd48b342e3873c4afaa002,Słuchawki nauszne SONY WH-CH510 BT 5.0 Niebieskie,"139,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-wh-ch510-bt-5-0-niebieskie-12575788005
63bd48b342e3873c4afaa004,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BLUETOOTH DOUSZNE,"12,90 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-bluetooth-douszne-8008225252
63bd48b342e3873c4afaa006,Słuchawki bezprzewodowe Jabra Elite 5 czarne,"499,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-jabra-elite-5-czarne-12672563272
63bd48b342e3873c4afaa008,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"29,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12878240058
63bd48b342e3873c4afaa00a,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE AUX MIKROFON KABEL,"54,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-aux-mikrofon-kabel-12485178880
63bd48b342e3873c4afaa00c,Słuchawki Bezprzewodowe + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=3e4f583f-63b7-47c2-8472-9c9ae4266cb6&emission_id=ea67b1f1-48bb-448b-aa35-ba35d4e3c474&type=OFFER&ts=1673349292376&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-12864996285%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZDdjNGE1NTgtMTg5ZC00MzMxLWFiODYtNGI2NzRkZGFiMmNiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=6d3c4fe551944c775aa671868bf9138a
63bd48b342e3873c4afaa00e,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"119,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-essential-12878975840
63bd48b342e3873c4afaa010,Słuchawki Samsung Galaxy Buds 2 SM-R177NZK BT 5.2,"579,00 zł",https://allegro.pl/oferta/sluchawki-samsung-galaxy-buds-2-sm-r177nzk-bt-5-2-12997574231
63bd48b342e3873c4afaa012,Słuchawki dokanałowe SONY WFC500 Czarny,"299,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-sony-wfc500-czarny-11226289036
63bd48b342e3873c4afaa014,Słuchawki nauszne JBL Live 660NC ANC Czarny,"599,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-live-660nc-anc-czarny-10640164328
63bd48b442e3873c4afaa016,SŁUCHAWKI JBL WAVE 300 TWS DOKANAŁOWE,"389,00 zł",https://allegro.pl/oferta/sluchawki-jbl-wave-300-tws-dokanalowe-13024280632
63bd48b442e3873c4afaa018,Słuchawki bezprzewodowe douszne Xiaomi Buds 3T Pro,"448,46 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-xiaomi-buds-3t-pro-12826595759
63bd48b442e3873c4afaa01a,Słuchawki przewodowe SONY MDR-ZX110 Nauszne Czarne,"53,88 zł",https://allegro.pl/oferta/sluchawki-przewodowe-sony-mdr-zx110-nauszne-czarne-12945010068
63bd48b442e3873c4afaa01c,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"55,00 zł",https://allegro.pl/events/clicks?emission_unit_id=6f57d36c-d4bd-45fb-b026-e41d5affe76a&emission_id=ea67b1f1-48bb-448b-aa35-ba35d4e3c474&type=OFFER&ts=1673349292376&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-powerbank-11993363365%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZWJjMTc3YzQtMDI5NS00MDQyLThmYTUtNzJlN2MyMWM2YzE1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=df1892c6ae548216f9df299b692b8e0c
63bd48b442e3873c4afaa01e,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,"22,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-12594163484
63bd48b442e3873c4afaa020,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE BT 5 POWERBANK,"59,99 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-bt-5-powerbank-12571011201
63bd48b442e3873c4afaa022,Słuchawki nauszne PHILIPS SHC5200/10 Hi-FI Czarny,"199,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-philips-shc5200-10-hi-fi-czarny-10132916969
63bd48b442e3873c4afaa024,Słuchawki dokanałowe SONY LINKBUDS S WFLS900NB,"648,91 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-sony-linkbuds-s-wfls900nb-12626537851
63bd48b442e3873c4afaa026,Słuchawki QCY T13 TWS BT 5.1 IPX4 bezprzewodowe,-5%,https://allegro.pl/oferta/sluchawki-qcy-t13-tws-bt-5-1-ipx4-bezprzewodowe-12230299471
63bd48b442e3873c4afaa028,Słuchawki bezprzewodowe douszne Huawei FreeBuds 3,"309,60 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-huawei-freebuds-3-12916605397
63bd48b442e3873c4afaa02a,SŁUCHAWKI DOUSZNE JBL T110 czarne,"49,99 zł",https://allegro.pl/oferta/sluchawki-douszne-jbl-t110-czarne-8086008414
